codigo_efisco|codigo_catmat|rank|score_final|confianca|score_ontologia|deducao_ontologia|score_neural|score_cosine|score_cross|score_graphrag|graphrag_justificativa|trilha
2364247|383459|1|0.6176|Média|0.3|incompleto|0.7886441008062545|0.8829226493835449|0.5686608207925771|0.7886441008062545||"score_final=0.618 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.789 x 0.45): cosine=0.883, cross=0.569
  GraphRAG  (0.789 x 0.2)"
2364247|328078|2|0.5081|Média|0.3|incompleto|0.6201088828702995|0.8607043623924255|0.05871943065200571|0.6201088828702995||"score_final=0.508 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.620 x 0.45): cosine=0.861, cross=0.059
  GraphRAG  (0.620 x 0.2)"
2364247|372074|3|0.5047|Média|0.3|incompleto|0.6149013719301355|0.8667688965797424|0.027210481081053027|0.6149013719301355||"score_final=0.505 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.615 x 0.45): cosine=0.867, cross=0.027
  GraphRAG  (0.615 x 0.2)"
2364247|367416|4|0.5025|Média|0.3|incompleto|0.6115891549219251|0.859131395816803|0.033990592833877016|0.6115891549219251||"score_final=0.502 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.612 x 0.45): cosine=0.859, cross=0.034
  GraphRAG  (0.612 x 0.2)"
2364247|457456|5|0.5004|Média|0.3|incompleto|0.6082353376727323|0.8602092266082764|0.020296263489796122|0.6082353376727323||"score_final=0.500 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.608 x 0.45): cosine=0.860, cross=0.020
  GraphRAG  (0.608 x 0.2)"
2364247|457458|6|0.5002|Média|0.3|incompleto|0.6079642406435881|0.8597466945648193|0.020471848160715574|0.6079642406435881||"score_final=0.500 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.608 x 0.45): cosine=0.860, cross=0.020
  GraphRAG  (0.608 x 0.2)"
2364247|604916|7|0.5001|Média|0.3|incompleto|0.6078837116152201|0.858718752861023|0.022601948708346954|0.6078837116152201||"score_final=0.500 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.608 x 0.45): cosine=0.859, cross=0.023
  GraphRAG  (0.608 x 0.2)"
2364247|604917|8|0.4999|Baixa|0.3|incompleto|0.6075112064272318|0.8581866025924683|0.022601948708346954|0.6075112064272318||"score_final=0.500 -> Baixa  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.608 x 0.45): cosine=0.858, cross=0.023
  GraphRAG  (0.608 x 0.2)"
2364247|479733|9|0.4993|Baixa|0.3|incompleto|0.606672265226436|0.8602620363235474|0.014962799333176584|0.606672265226436||"score_final=0.499 -> Baixa  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.607 x 0.45): cosine=0.860, cross=0.015
  GraphRAG  (0.607 x 0.2)"
2364247|363142|10|0.499|Baixa|0.3|incompleto|0.6060769805169776|0.8581659197807312|0.017869455568219055|0.6060769805169776||"score_final=0.499 -> Baixa  (rank 10)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.606 x 0.45): cosine=0.858, cross=0.018
  GraphRAG  (0.606 x 0.2)"
2364247|479618|11|0.4979|Baixa|0.3|incompleto|0.6043957532622533|0.8618525862693787|0.0036631429122944213|0.6043957532622533||"score_final=0.498 -> Baixa  (rank 11)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.604 x 0.45): cosine=0.862, cross=0.004
  GraphRAG  (0.604 x 0.2)"
2364247|340941|12|0.4979|Baixa|0.3|incompleto|0.6045165402442189|0.8609676361083984|0.0061306498944663345|0.6045165402442189||"score_final=0.498 -> Baixa  (rank 12)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.605 x 0.45): cosine=0.861, cross=0.006
  GraphRAG  (0.605 x 0.2)"
2364247|479616|13|0.4972|Baixa|0.3|incompleto|0.6034534336306767|0.8605064153671265|0.0036631429122944213|0.6034534336306767||"score_final=0.497 -> Baixa  (rank 13)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.603 x 0.45): cosine=0.861, cross=0.004
  GraphRAG  (0.603 x 0.2)"
2364247|479615|14|0.4972|Baixa|0.3|incompleto|0.6033400298335271|0.860344409942627|0.0036631429122944213|0.6033400298335271||"score_final=0.497 -> Baixa  (rank 14)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.603 x 0.45): cosine=0.860, cross=0.004
  GraphRAG  (0.603 x 0.2)"
2364247|479626|15|0.4967|Baixa|0.3|incompleto|0.60256313876061|0.8601393103599548|0.0015520716954721169|0.60256313876061||"score_final=0.497 -> Baixa  (rank 15)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.603 x 0.45): cosine=0.860, cross=0.002
  GraphRAG  (0.603 x 0.2)"
2370204|624472|1|0.6389|Média|0.3|incompleto|0.8214055652719917|0.8831004500389099|0.6774508341491828|0.8214055652719917||"score_final=0.639 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.821 x 0.45): cosine=0.883, cross=0.677
  GraphRAG  (0.821 x 0.2)"
2370204|464741|2|0.5092|Média|0.3|incompleto|0.6218439393704404|0.8701714277267456|0.04241313320572836|0.6218439393704404||"score_final=0.509 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.622 x 0.45): cosine=0.870, cross=0.042
  GraphRAG  (0.622 x 0.2)"
2370204|464739|3|0.5082|Média|0.3|incompleto|0.6203683708984847|0.868004560470581|0.04255059523025993|0.6203683708984847||"score_final=0.508 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.620 x 0.45): cosine=0.868, cross=0.043
  GraphRAG  (0.620 x 0.2)"
2370204|464740|4|0.5082|Média|0.3|incompleto|0.6203735092194843|0.8673287630081177|0.04414458371267359|0.6203735092194843||"score_final=0.508 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.620 x 0.45): cosine=0.867, cross=0.044
  GraphRAG  (0.620 x 0.2)"
2370204|475377|5|0.5069|Média|0.3|incompleto|0.6182529732158908|0.8804998397827148|0.00634361789330162|0.6182529732158908||"score_final=0.507 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.618 x 0.45): cosine=0.880, cross=0.006
  GraphRAG  (0.618 x 0.2)"
2370204|449476|6|0.5065|Média|0.3|incompleto|0.6177090360993455|0.8687082529067993|0.03204419688195325|0.6177090360993455||"score_final=0.506 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.618 x 0.45): cosine=0.869, cross=0.032
  GraphRAG  (0.618 x 0.2)"
2370204|475376|7|0.5063|Média|0.3|incompleto|0.6173696192411328|0.8794368505477905|0.005879412858931766|0.6173696192411328||"score_final=0.506 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.617 x 0.45): cosine=0.879, cross=0.006
  GraphRAG  (0.617 x 0.2)"
2370204|449477|8|0.5063|Média|0.3|incompleto|0.617333862017963|0.867922306060791|0.03262749258469787|0.617333862017963||"score_final=0.506 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.617 x 0.45): cosine=0.868, cross=0.033
  GraphRAG  (0.617 x 0.2)"
2370204|474779|9|0.5057|Média|0.3|incompleto|0.6165316605663725|0.866513729095459|0.03324016733183774|0.6165316605663725||"score_final=0.506 -> Média  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.617 x 0.45): cosine=0.867, cross=0.033
  GraphRAG  (0.617 x 0.2)"
2370204|438610|10|0.5046|Média|0.3|incompleto|0.614765765263425|0.8659781217575073|0.028603600110566462|0.614765765263425||"score_final=0.505 -> Média  (rank 10)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.615 x 0.45): cosine=0.866, cross=0.029
  GraphRAG  (0.615 x 0.2)"
2370204|443097|11|0.5042|Média|0.3|incompleto|0.614193730912051|0.8727458715438843|0.010905402771106793|0.614193730912051||"score_final=0.504 -> Média  (rank 11)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.614 x 0.45): cosine=0.873, cross=0.011
  GraphRAG  (0.614 x 0.2)"
2370204|442385|12|0.5019|Média|0.3|incompleto|0.6106729613666324|0.8677915930747986|0.010729487380911482|0.6106729613666324||"score_final=0.502 -> Média  (rank 12)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.611 x 0.45): cosine=0.868, cross=0.011
  GraphRAG  (0.611 x 0.2)"
2370204|442484|13|0.5017|Média|0.3|incompleto|0.610357935665808|0.8701594471931458|0.00415440876868654|0.610357935665808||"score_final=0.502 -> Média  (rank 13)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.610 x 0.45): cosine=0.870, cross=0.004
  GraphRAG  (0.610 x 0.2)"
2370204|446031|14|0.5014|Média|0.3|incompleto|0.6098964082126408|0.866682231426239|0.010729487380911482|0.6098964082126408||"score_final=0.501 -> Média  (rank 14)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.610 x 0.45): cosine=0.867, cross=0.011
  GraphRAG  (0.610 x 0.2)"
2370204|442388|15|0.5012|Média|0.3|incompleto|0.6095406340484409|0.8661739826202393|0.010729487380911482|0.6095406340484409||"score_final=0.501 -> Média  (rank 15)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.610 x 0.45): cosine=0.866, cross=0.011
  GraphRAG  (0.610 x 0.2)"
2370247|624472|1|0.671|Média|0.3|incompleto|0.8708105017417476|0.8874721527099609|0.8319333161492499|0.8708105017417476||"score_final=0.671 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.871 x 0.45): cosine=0.887, cross=0.832
  GraphRAG  (0.871 x 0.2)"
2370247|464739|2|0.5138|Média|0.3|incompleto|0.6288818291468216|0.871968686580658|0.061679161801203565|0.6288818291468216||"score_final=0.514 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.629 x 0.45): cosine=0.872, cross=0.062
  GraphRAG  (0.629 x 0.2)"
2370247|464740|3|0.5129|Média|0.3|incompleto|0.6275587604182009|0.8694974780082703|0.06303508604137263|0.6275587604182009||"score_final=0.513 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.628 x 0.45): cosine=0.869, cross=0.063
  GraphRAG  (0.628 x 0.2)"
2370247|464741|4|0.5123|Média|0.3|incompleto|0.6265491607583089|0.8701445460319519|0.05815992845314198|0.6265491607583089||"score_final=0.512 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.627 x 0.45): cosine=0.870, cross=0.058
  GraphRAG  (0.627 x 0.2)"
2370247|449476|5|0.5118|Média|0.3|incompleto|0.6258369658752845|0.8732892274856567|0.04844835545108284|0.6258369658752845||"score_final=0.512 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.626 x 0.45): cosine=0.873, cross=0.048
  GraphRAG  (0.626 x 0.2)"
2370247|449477|6|0.5114|Média|0.3|incompleto|0.6252792747982233|0.8727761507034302|0.04778656435274101|0.6252792747982233||"score_final=0.511 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.625 x 0.45): cosine=0.873, cross=0.048
  GraphRAG  (0.625 x 0.2)"
2370247|475376|7|0.5083|Média|0.3|incompleto|0.6203947887440767|0.8823867440223694|0.00908022642806074|0.6203947887440767||"score_final=0.508 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.620 x 0.45): cosine=0.882, cross=0.009
  GraphRAG  (0.620 x 0.2)"
2370247|475377|8|0.5083|Média|0.3|incompleto|0.6204953627879508|0.8822182416915894|0.009808645346127678|0.6204953627879508||"score_final=0.508 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.620 x 0.45): cosine=0.882, cross=0.010
  GraphRAG  (0.620 x 0.2)"
2370247|443097|9|0.5069|Média|0.3|incompleto|0.618330960687877|0.8754910230636597|0.018290815144384215|0.618330960687877||"score_final=0.507 -> Média  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.618 x 0.45): cosine=0.875, cross=0.018
  GraphRAG  (0.618 x 0.2)"
2370247|442385|10|0.5037|Média|0.3|incompleto|0.61335028709971|0.8695228099822998|0.015614400373667429|0.61335028709971||"score_final=0.504 -> Média  (rank 10)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.613 x 0.45): cosine=0.870, cross=0.016
  GraphRAG  (0.613 x 0.2)"
2370247|442388|11|0.5036|Média|0.3|incompleto|0.613223698755136|0.8693419694900513|0.015614400373667429|0.613223698755136||"score_final=0.504 -> Média  (rank 11)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.613 x 0.45): cosine=0.869, cross=0.016
  GraphRAG  (0.613 x 0.2)"
2370247|446031|12|0.5035|Média|0.3|incompleto|0.6130054027041106|0.8690301179885864|0.015614400373667429|0.6130054027041106||"score_final=0.503 -> Média  (rank 12)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.613 x 0.45): cosine=0.869, cross=0.016
  GraphRAG  (0.613 x 0.2)"
2370247|442387|13|0.5033|Média|0.3|incompleto|0.6127309471567779|0.8686380386352539|0.015614400373667429|0.6127309471567779||"score_final=0.503 -> Média  (rank 13)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.613 x 0.45): cosine=0.869, cross=0.016
  GraphRAG  (0.613 x 0.2)"
2370247|462298|14|0.5032|Média|0.3|incompleto|0.6125816496886146|0.8686659336090088|0.015051653874361876|0.6125816496886146||"score_final=0.503 -> Média  (rank 14)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.613 x 0.45): cosine=0.869, cross=0.015
  GraphRAG  (0.613 x 0.2)"
2370247|442484|15|0.5031|Média|0.3|incompleto|0.6125150175680558|0.872372031211853|0.006181985732529154|0.6125150175680558||"score_final=0.503 -> Média  (rank 15)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.613 x 0.45): cosine=0.872, cross=0.006
  GraphRAG  (0.613 x 0.2)"
2370654|454396|1|0.6963|Média|0.3|incompleto|0.9097550502034963|0.8719844818115234|0.9978863764514335|0.9097550502034963||"score_final=0.696 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.910 x 0.45): cosine=0.872, cross=0.998
  GraphRAG  (0.910 x 0.2)"
2370654|454400|2|0.6963|Média|0.3|incompleto|0.9097002614944334|0.871841549873352|0.9980372552769566|0.9097002614944334||"score_final=0.696 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.910 x 0.45): cosine=0.872, cross=0.998
  GraphRAG  (0.910 x 0.2)"
2370654|454391|3|0.6961|Média|0.3|incompleto|0.909408830663854|0.8714898824691772|0.9978863764514335|0.909408830663854||"score_final=0.696 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.909 x 0.45): cosine=0.871, cross=0.998
  GraphRAG  (0.909 x 0.2)"
2370654|454395|4|0.6961|Média|0.3|incompleto|0.9093149889915342|0.8712911605834961|0.9980372552769566|0.9093149889915342||"score_final=0.696 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.909 x 0.45): cosine=0.871, cross=0.998
  GraphRAG  (0.909 x 0.2)"
2370654|454397|5|0.6958|Média|0.3|incompleto|0.9089729426387056|0.8707956075668335|0.9980533911397408|0.9089729426387056||"score_final=0.696 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.909 x 0.45): cosine=0.871, cross=0.998
  GraphRAG  (0.909 x 0.2)"
2370654|454399|6|0.6958|Média|0.3|incompleto|0.9089167960535665|0.8707634210586548|0.9979413377083608|0.9089167960535665||"score_final=0.696 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.909 x 0.45): cosine=0.871, cross=0.998
  GraphRAG  (0.909 x 0.2)"
2370654|454406|7|0.6958|Média|0.3|incompleto|0.9089263991247107|0.870756208896637|0.9979901763235494|0.9089263991247107||"score_final=0.696 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.909 x 0.45): cosine=0.871, cross=0.998
  GraphRAG  (0.909 x 0.2)"
2370654|454394|8|0.6956|Média|0.3|incompleto|0.9086548574816367|0.8703892230987549|0.9979413377083608|0.9086548574816367||"score_final=0.696 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.909 x 0.45): cosine=0.870, cross=0.998
  GraphRAG  (0.909 x 0.2)"
2370654|454392|9|0.6956|Média|0.3|incompleto|0.9086118696215852|0.8702797889709473|0.9980533911397408|0.9086118696215852||"score_final=0.696 -> Média  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.909 x 0.45): cosine=0.870, cross=0.998
  GraphRAG  (0.909 x 0.2)"
2370654|451382|10|0.5197|Média|0.3|incompleto|0.6379583771078217|0.8670054078102112|0.10351530546891305|0.6379583771078217||"score_final=0.520 -> Média  (rank 10)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.638 x 0.45): cosine=0.867, cross=0.104
  GraphRAG  (0.638 x 0.2)"
2370654|451350|11|0.517|Média|0.3|incompleto|0.6338057597995836|0.8632251024246216|0.09849396034116195|0.6338057597995836||"score_final=0.517 -> Média  (rank 11)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.634 x 0.45): cosine=0.863, cross=0.098
  GraphRAG  (0.634 x 0.2)"
2370654|451356|12|0.5149|Média|0.3|incompleto|0.6306746053740471|0.8632706999778748|0.08795038463178252|0.6306746053740471||"score_final=0.515 -> Média  (rank 12)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.631 x 0.45): cosine=0.863, cross=0.088
  GraphRAG  (0.631 x 0.2)"
2370654|451354|13|0.5141|Média|0.3|incompleto|0.6293106478254777|0.8630234003067017|0.08398089203595517|0.6293106478254777||"score_final=0.514 -> Média  (rank 13)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.629 x 0.45): cosine=0.863, cross=0.084
  GraphRAG  (0.629 x 0.2)"
2370654|451357|14|0.514|Média|0.3|incompleto|0.6292360853445615|0.8632716536521912|0.0831530926267593|0.6292360853445615||"score_final=0.514 -> Média  (rank 14)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.629 x 0.45): cosine=0.863, cross=0.083
  GraphRAG  (0.629 x 0.2)"
2370654|459086|15|0.5049|Média|0.3|incompleto|0.6152293091718046|0.870269775390625|0.020134887994557284|0.6152293091718046||"score_final=0.505 -> Média  (rank 15)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.615 x 0.45): cosine=0.870, cross=0.020
  GraphRAG  (0.615 x 0.2)"
2370689|454400|1|0.6965|Média|0.3|incompleto|0.9099245239704008|0.8721619248390198|0.9980372552769566|0.9099245239704008||"score_final=0.697 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.910 x 0.45): cosine=0.872, cross=0.998
  GraphRAG  (0.910 x 0.2)"
2370689|454396|2|0.6963|Média|0.3|incompleto|0.909719335100347|0.8719334602355957|0.9978863764514335|0.909719335100347||"score_final=0.696 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.910 x 0.45): cosine=0.872, cross=0.998
  GraphRAG  (0.910 x 0.2)"
2370689|454395|3|0.6962|Média|0.3|incompleto|0.909532867810046|0.8716024160385132|0.9980372552769566|0.909532867810046||"score_final=0.696 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.910 x 0.45): cosine=0.872, cross=0.998
  GraphRAG  (0.910 x 0.2)"
2370689|454391|4|0.6961|Média|0.3|incompleto|0.9093615164968314|0.871422290802002|0.9978863764514335|0.9093615164968314||"score_final=0.696 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.909 x 0.45): cosine=0.871, cross=0.998
  GraphRAG  (0.909 x 0.2)"
2370689|454399|5|0.696|Média|0.3|incompleto|0.9093041964422841|0.8713168501853943|0.9979413377083608|0.9093041964422841||"score_final=0.696 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.909 x 0.45): cosine=0.871, cross=0.998
  GraphRAG  (0.909 x 0.2)"
2370689|454397|6|0.696|Média|0.3|incompleto|0.909203171539615|0.8711245059967041|0.9980533911397408|0.909203171539615||"score_final=0.696 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.909 x 0.45): cosine=0.871, cross=0.998
  GraphRAG  (0.909 x 0.2)"
2370689|454406|7|0.6959|Média|0.3|incompleto|0.909062041414826|0.8709499835968018|0.9979901763235494|0.909062041414826||"score_final=0.696 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.909 x 0.45): cosine=0.871, cross=0.998
  GraphRAG  (0.909 x 0.2)"
2370689|454394|8|0.6959|Média|0.3|incompleto|0.9090429254423757|0.8709436058998108|0.9979413377083608|0.9090429254423757||"score_final=0.696 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.909 x 0.45): cosine=0.871, cross=0.998
  GraphRAG  (0.909 x 0.2)"
2370689|454392|9|0.6957|Média|0.3|incompleto|0.9088367579463228|0.8706010580062866|0.9980533911397408|0.9088367579463228||"score_final=0.696 -> Média  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.909 x 0.45): cosine=0.871, cross=0.998
  GraphRAG  (0.909 x 0.2)"
2370689|451382|10|0.103675|Baixa|0.0|veto|0.638066982731067|0.8671605587005615|0.10351530546891305|0.638066982731067||"score_final=0.104 -> Baixa  (rank 10)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [material]:
      e-Fisco = 'POLIPROPILENO'  x  CATMAT = 'PVC SILICONIZADO ARAMADO'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.638 x 0.45): cosine=0.867, cross=0.104
  GraphRAG  (0.638 x 0.2)"
2370689|451350|11|0.103025|Baixa|0.0|veto|0.6339875062824328|0.8634847402572632|0.09849396034116195|0.6339875062824328||"score_final=0.103 -> Baixa  (rank 11)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [material]:
      e-Fisco = 'POLIPROPILENO'  x  CATMAT = 'PVC'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.634 x 0.45): cosine=0.863, cross=0.098
  GraphRAG  (0.634 x 0.2)"
